Datetime,Open
2023-06-06 15:30,334.0050048828125
2023-06-07 09:30,331.6499938964844
2023-06-07 10:30,328.8399963378906
2023-06-07 11:30,326.1300048828125
2023-06-07 12:30,324.3999938964844
2023-06-07 13:30,324.239990234375
2023-06-07 14:30,324.2099914550781
2023-06-07 15:30,323.5400085449219
2023-06-08 09:30,323.93499755859375
2023-06-08 10:30,325.22808837890625
2023-06-08 11:30,326.1622009277344
2023-06-08 12:30,326.5199890136719
2023-06-08 13:30,324.32000732421875
2023-06-08 14:30,324.5899963378906
2023-06-08 15:30,325.3699951171875
2023-06-09 09:30,324.989990234375
2023-06-09 10:30,328.6499938964844
2023-06-09 11:30,326.1700134277344
2023-06-09 12:30,325.8200988769531
2023-06-09 13:30,327.7099914550781
2023-06-09 14:30,328.1099853515625
2023-06-09 15:30,327.5799865722656
2023-06-12 09:30,328.3594055175781
2023-06-12 10:30,326.2799987792969
2023-06-12 11:30,326.42999267578125
2023-06-12 12:30,327.70001220703125
2023-06-12 13:30,328.2200012207031
2023-06-12 14:30,329.4988098144531
2023-06-12 15:30,331.04998779296875
2023-06-13 09:30,334.4649963378906
2023-06-13 10:30,331.239990234375
2023-06-13 11:30,333.1199951171875
2023-06-13 12:30,332.3800048828125
2023-06-13 13:30,333.95001220703125
2023-06-13 14:30,333.1499938964844
2023-06-13 15:30,333.3800048828125
2023-06-14 09:30,334.3399963378906
2023-06-14 10:30,336.3055114746094
2023-06-14 11:30,338.1400146484375
2023-06-14 12:30,337.989990234375
2023-06-14 13:30,336.8500061035156
2023-06-14 14:30,334.3599853515625
2023-06-14 15:30,336.1000061035156
2023-06-15 09:30,337.4800109863281
2023-06-15 10:30,344.45001220703125
2023-06-15 11:30,345.0849914550781
2023-06-15 12:30,346.2699890136719
2023-06-15 13:30,345.2900085449219
2023-06-15 14:30,346.8193054199219
2023-06-15 15:30,348.739990234375
2023-06-16 09:30,351.32000732421875
2023-06-16 10:30,347.6700134277344
2023-06-16 11:30,345.5942077636719
2023-06-16 12:30,346.6000061035156
2023-06-16 13:30,345.8999938964844
2023-06-16 14:30,345.2300109863281
2023-06-16 15:30,343.4700012207031
2023-06-20 09:30,339.69580078125
2023-06-20 10:30,336.3999938964844
2023-06-20 11:30,337.0
2023-06-20 12:30,338.239990234375
2023-06-20 13:30,339.1099853515625
2023-06-20 14:30,339.1099853515625
2023-06-20 15:30,338.0346984863281
2023-06-21 09:30,336.3699951171875
2023-06-21 10:30,334.3299865722656
2023-06-21 11:30,332.9800109863281
2023-06-21 12:30,333.6600036621094
2023-06-21 13:30,333.6400146484375
2023-06-21 14:30,335.2101135253906
2023-06-21 15:30,334.19000244140625
2023-06-22 09:30,334.1199951171875
2023-06-22 10:30,337.3962097167969
2023-06-22 11:30,336.6199951171875
2023-06-22 12:30,337.2799987792969
2023-06-22 13:30,337.2699890136719
2023-06-22 14:30,338.19000244140625
2023-06-22 15:30,338.6099853515625
2023-06-23 09:30,334.3599853515625
2023-06-23 10:30,335.8399963378906
2023-06-23 11:30,335.3891906738281
2023-06-23 12:30,336.6099853515625
2023-06-23 13:30,337.64471435546875
2023-06-23 14:30,336.760009765625
2023-06-23 15:30,335.6700134277344
2023-06-26 09:30,333.7200012207031
2023-06-26 10:30,335.19000244140625
2023-06-26 11:30,331.67999267578125
2023-06-26 12:30,330.6600036621094
2023-06-26 13:30,330.22100830078125
2023-06-26 14:30,329.9599914550781
2023-06-26 15:30,329.739990234375
2023-06-27 09:30,331.8599853515625
2023-06-27 10:30,331.989990234375
2023-06-27 11:30,331.9200134277344
2023-06-27 12:30,331.9700012207031
2023-06-27 13:30,333.32000732421875
2023-06-27 14:30,335.5
2023-06-27 15:30,335.6400146484375
2023-06-28 09:30,334.6600036621094
2023-06-28 10:30,336.54998779296875
2023-06-28 11:30,335.91900634765625
2023-06-28 12:30,336.4800109863281
2023-06-28 13:30,335.2900085449219
2023-06-28 14:30,335.67999267578125
2023-06-28 15:30,334.54998779296875
2023-06-29 09:30,334.7099914550781
2023-06-29 10:30,333.3500061035156
2023-06-29 11:30,335.70001220703125
2023-06-29 12:30,335.2200012207031
2023-06-29 13:30,334.5
2023-06-29 14:30,334.05999755859375
2023-06-29 15:30,334.22198486328125
2023-06-30 09:30,337.75
2023-06-30 10:30,342.1700134277344
2023-06-30 11:30,341.1000061035156
2023-06-30 12:30,340.3900146484375
2023-06-30 13:30,340.6099853515625
2023-06-30 14:30,340.94000244140625
2023-06-30 15:30,340.9700012207031
2023-07-03 09:30,339.19000244140625
2023-07-03 10:30,338.739990234375
2023-07-03 11:30,336.8900146484375
2023-07-05 09:30,335.0899963378906
2023-07-05 10:30,340.44000244140625
2023-07-05 11:30,338.7300109863281
2023-07-05 12:30,339.1400146484375
2023-07-05 13:30,338.54998779296875
2023-07-05 14:30,338.05999755859375
2023-07-05 15:30,338.3999938964844
2023-07-06 09:30,337.29998779296875
2023-07-06 10:30,340.5799865722656
2023-07-06 11:30,338.7200012207031
2023-07-06 12:30,341.5899963378906
2023-07-06 13:30,342.0450134277344
2023-07-06 14:30,340.9200134277344
2023-07-06 15:30,341.32000732421875
2023-07-07 09:30,339.32000732421875
2023-07-07 10:30,338.54998779296875
2023-07-07 11:30,339.05999755859375
2023-07-07 12:30,340.2799987792969
2023-07-07 13:30,341.7192077636719
2023-07-07 14:30,340.07000732421875
2023-07-07 15:30,338.57000732421875
2023-07-10 09:30,334.6000061035156
2023-07-10 10:30,331.9200134277344
2023-07-10 11:30,330.2799987792969
2023-07-10 12:30,329.2550048828125
2023-07-10 13:30,330.8800048828125
2023-07-10 14:30,331.42999267578125
2023-07-10 15:30,330.5299987792969
2023-07-11 09:30,331.05999755859375
2023-07-11 10:30,328.7900085449219
2023-07-11 11:30,329.739990234375
2023-07-11 12:30,330.4700012207031
2023-07-11 13:30,331.0400085449219
2023-07-11 14:30,330.75
2023-07-11 15:30,331.25
2023-07-12 09:30,336.6000061035156
2023-07-12 10:30,340.4700012207031
2023-07-12 11:30,338.5199890136719
2023-07-12 12:30,336.81500244140625
2023-07-12 13:30,337.8900146484375
2023-07-12 14:30,338.4549865722656
2023-07-12 15:30,337.2699890136719
2023-07-13 09:30,339.55999755859375
2023-07-13 10:30,339.8900146484375
2023-07-13 11:30,340.94500732421875
2023-07-13 12:30,341.5199890136719
2023-07-13 13:30,340.94000244140625
2023-07-13 14:30,341.7431945800781
2023-07-13 15:30,343.1099853515625
2023-07-14 09:30,347.5899963378906
2023-07-14 10:30,350.44000244140625
2023-07-14 11:30,349.4549865722656
2023-07-14 12:30,347.4200134277344
2023-07-14 13:30,346.6700134277344
2023-07-14 14:30,346.1499938964844
2023-07-14 15:30,345.1600036621094
2023-07-17 09:30,345.6780090332031
2023-07-17 10:30,343.8699035644531
2023-07-17 11:30,345.32000732421875
2023-07-17 12:30,345.45001220703125
2023-07-17 13:30,345.79998779296875
2023-07-17 14:30,346.2300109863281
2023-07-17 15:30,346.19000244140625
2023-07-18 09:30,345.8299865722656
2023-07-18 10:30,343.360595703125
2023-07-18 11:30,344.1700134277344
2023-07-18 12:30,364.04998779296875
2023-07-18 13:30,363.7149963378906
2023-07-18 14:30,364.17999267578125
2023-07-18 15:30,362.2300109863281
2023-07-19 09:30,361.75
2023-07-19 10:30,357.6700134277344
2023-07-19 11:30,360.0799865722656
2023-07-19 12:30,355.739990234375
2023-07-19 13:30,354.0708923339844
2023-07-19 14:30,353.3800048828125
2023-07-19 15:30,355.4800109863281
2023-07-20 09:30,353.57000732421875
2023-07-20 10:30,350.0199890136719
2023-07-20 11:30,349.82000732421875
2023-07-20 12:30,348.0199890136719
2023-07-20 13:30,348.4200134277344
2023-07-20 14:30,346.1000061035156
2023-07-20 15:30,345.92999267578125
2023-07-21 09:30,349.1499938964844
2023-07-21 10:30,346.1099853515625
2023-07-21 11:30,347.17999267578125
2023-07-21 12:30,345.0400085449219
2023-07-21 13:30,346.260009765625
2023-07-21 14:30,345.0520935058594
2023-07-21 15:30,342.6499938964844
2023-07-24 09:30,345.8500061035156
2023-07-24 10:30,345.79998779296875
2023-07-24 11:30,344.5
2023-07-24 12:30,344.260009765625
2023-07-24 13:30,344.94000244140625
2023-07-24 14:30,345.1199951171875
2023-07-24 15:30,344.1860046386719
2023-07-25 09:30,347.1099853515625
2023-07-25 10:30,346.739990234375
2023-07-25 11:30,347.4139099121094
2023-07-25 12:30,348.7699890136719
2023-07-25 13:30,350.82000732421875
2023-07-25 14:30,350.7900085449219
2023-07-25 15:30,350.75
2023-07-26 09:30,341.44000244140625
2023-07-26 10:30,336.1199951171875
2023-07-26 11:30,336.79010009765625
2023-07-26 12:30,335.0400085449219
2023-07-26 13:30,335.11199951171875
2023-07-26 14:30,335.2099914550781
2023-07-26 15:30,335.7650146484375
2023-07-27 09:30,340.4800109863281
2023-07-27 10:30,334.6400146484375
2023-07-27 11:30,336.6700134277344
2023-07-27 12:30,336.3999938964844
2023-07-27 13:30,333.6600036621094
2023-07-27 14:30,332.0849914550781
2023-07-27 15:30,330.8500061035156
2023-07-28 09:30,333.6700134277344
2023-07-28 10:30,337.1348876953125
2023-07-28 11:30,337.6400146484375
2023-07-28 12:30,339.2099914550781
2023-07-28 13:30,338.0799865722656
2023-07-28 14:30,338.8399963378906
2023-07-28 15:30,338.2300109863281
2023-07-31 09:30,336.9200134277344
2023-07-31 10:30,334.8599853515625
2023-07-31 11:30,334.5899963378906
2023-07-31 12:30,334.6700134277344
2023-07-31 13:30,334.0799865722656
2023-07-31 14:30,334.45001220703125
2023-07-31 15:30,334.69000244140625
2023-08-01 09:30,335.19000244140625
2023-08-01 10:30,335.75799560546875
2023-08-01 11:30,337.70001220703125
2023-08-01 12:30,337.2200012207031
2023-08-01 13:30,337.30499267578125
2023-08-01 14:30,337.7699890136719
2023-08-01 15:30,337.17999267578125
2023-08-02 09:30,333.6300048828125
2023-08-02 10:30,330.04998779296875
2023-08-02 11:30,329.2405090332031
2023-08-02 12:30,326.6838073730469
2023-08-02 13:30,327.92999267578125
2023-08-02 14:30,328.5
2023-08-02 15:30,326.7799987792969
2023-08-03 09:30,326.0
2023-08-03 10:30,326.6300048828125
2023-08-03 11:30,328.8399963378906
2023-08-03 12:30,328.6449890136719
2023-08-03 13:30,328.82080078125
2023-08-03 14:30,327.7099914550781
2023-08-03 15:30,327.4599914550781
2023-08-04 09:30,332.42999267578125
2023-08-04 10:30,331.139892578125
2023-08-04 11:30,332.7200012207031
2023-08-04 12:30,333.7099914550781
2023-08-04 13:30,332.32000732421875
2023-08-04 14:30,329.7699890136719
2023-08-04 15:30,328.3999938964844
2023-08-07 09:30,328.3699951171875
2023-08-07 10:30,330.29998779296875
2023-08-07 11:30,328.4599914550781
2023-08-07 12:30,329.1449890136719
2023-08-07 13:30,329.0599060058594
2023-08-07 14:30,329.4599914550781
2023-08-07 15:30,329.70001220703125
2023-08-08 09:30,326.92999267578125
2023-08-08 10:30,324.69000244140625
2023-08-08 11:30,324.5199890136719
2023-08-08 12:30,324.0199890136719
2023-08-08 13:30,324.45001220703125
2023-08-08 14:30,324.7900085449219
2023-08-08 15:30,325.0299987792969
2023-08-09 09:30,326.4700012207031
2023-08-09 10:30,324.20001220703125
2023-08-09 11:30,322.0
2023-08-09 12:30,323.1199951171875
2023-08-09 13:30,324.0950012207031
2023-08-09 14:30,325.1606140136719
2023-08-09 15:30,324.67999267578125
2023-08-10 09:30,326.0150146484375
2023-08-10 10:30,326.2300109863281
2023-08-10 11:30,324.260009765625
2023-08-10 12:30,323.20001220703125
2023-08-10 13:30,322.69000244140625
2023-08-10 14:30,322.8999938964844
2023-08-10 15:30,322.7900085449219
2023-08-11 09:30,320.260009765625
2023-08-11 10:30,321.6400146484375
2023-08-11 11:30,319.7200012207031
2023-08-11 12:30,320.29998779296875
2023-08-11 13:30,321.18499755859375
2023-08-11 14:30,321.7099914550781
2023-08-11 15:30,321.7200012207031
2023-08-14 09:30,321.3900146484375
2023-08-14 10:30,320.9501037597656
2023-08-14 11:30,322.79998779296875
2023-08-14 12:30,322.1000061035156
2023-08-14 13:30,322.45001220703125
2023-08-14 14:30,321.989990234375
2023-08-14 15:30,322.7099914550781
2023-08-15 09:30,323.0
2023-08-15 10:30,321.9800109863281
2023-08-15 11:30,323.95001220703125
2023-08-15 12:30,324.30999755859375
2023-08-15 13:30,324.7099914550781
2023-08-15 14:30,323.5
2023-08-15 15:30,321.35101318359375
2023-08-16 09:30,320.79998779296875
2023-08-16 10:30,322.760009765625
2023-08-16 11:30,323.4183044433594
2023-08-16 12:30,321.70001220703125
2023-08-16 13:30,321.3399963378906
2023-08-16 14:30,323.3900146484375
2023-08-16 15:30,320.489990234375
2023-08-17 09:30,320.5400085449219
2023-08-17 10:30,319.1776123046875
2023-08-17 11:30,318.79010009765625
2023-08-17 12:30,320.364990234375
2023-08-17 13:30,319.44000244140625
2023-08-17 14:30,319.239990234375
2023-08-17 15:30,317.2749938964844
2023-08-18 09:30,314.489990234375
2023-08-18 10:30,312.1199951171875
2023-08-18 11:30,314.8218994140625
2023-08-18 12:30,315.30999755859375
2023-08-18 13:30,316.0216979980469
2023-08-18 14:30,316.0199890136719
2023-08-18 15:30,316.489990234375
2023-08-21 09:30,317.92999267578125
2023-08-21 10:30,318.0199890136719
2023-08-21 11:30,317.7300109863281
2023-08-21 12:30,319.8599853515625
2023-08-21 13:30,321.54998779296875
2023-08-21 14:30,321.7699890136719
2023-08-21 15:30,322.2300109863281
2023-08-22 09:30,325.5
2023-08-22 10:30,324.2300109863281
2023-08-22 11:30,324.0414123535156
2023-08-22 12:30,323.1600036621094
2023-08-22 13:30,323.1199951171875
2023-08-22 14:30,323.75
2023-08-22 15:30,322.44000244140625
2023-08-23 09:30,323.82000732421875
2023-08-23 10:30,327.135009765625
2023-08-23 11:30,328.3999938964844
2023-08-23 12:30,327.7200012207031
2023-08-23 13:30,328.8399963378906
2023-08-23 14:30,327.9898986816406
2023-08-23 15:30,327.6000061035156
2023-08-24 09:30,332.8500061035156
2023-08-24 10:30,325.1449890136719
2023-08-24 11:30,322.6499938964844
2023-08-24 12:30,322.1300048828125
2023-08-24 13:30,321.79998779296875
2023-08-24 14:30,321.6000061035156
2023-08-24 15:30,321.2900085449219
2023-08-25 09:30,321.4700012207031
2023-08-25 10:30,321.4800109863281
2023-08-25 11:30,320.75
2023-08-25 12:30,321.1000061035156
2023-08-25 13:30,320.8399963378906
2023-08-25 14:30,323.1400146484375
2023-08-25 15:30,323.70001220703125
2023-08-28 09:30,325.6600036621094
2023-08-28 10:30,324.3299865722656
2023-08-28 11:30,322.5299987792969
2023-08-28 12:30,322.6499938964844
2023-08-28 13:30,324.17999267578125
2023-08-28 14:30,322.04998779296875
2023-08-28 15:30,322.6400146484375
2023-08-29 09:30,321.8800048828125
2023-08-29 10:30,326.7799987792969
2023-08-29 11:30,327.8091125488281
2023-08-29 12:30,327.96051025390625
2023-08-29 13:30,327.8299865722656
2023-08-29 14:30,327.44000244140625
2023-08-29 15:30,327.82000732421875
2023-08-30 09:30,328.6700134277344
2023-08-30 10:30,327.1700134277344
2023-08-30 11:30,328.3348083496094
2023-08-30 12:30,328.9100036621094
2023-08-30 13:30,328.2986145019531
2023-08-30 14:30,327.9049987792969
2023-08-30 15:30,328.9148864746094
2023-08-31 09:30,329.20001220703125
2023-08-31 10:30,329.70001220703125
2023-08-31 11:30,327.6099853515625
2023-08-31 12:30,327.2799987792969
2023-08-31 13:30,328.3599853515625
2023-08-31 14:30,328.8147888183594
2023-08-31 15:30,327.9700012207031
2023-09-01 09:30,331.30999755859375
2023-09-01 10:30,330.07000732421875
2023-09-01 11:30,328.6499938964844
2023-09-01 12:30,328.0950012207031
2023-09-01 13:30,327.29998779296875
2023-09-01 14:30,327.1400146484375
2023-09-01 15:30,328.2900085449219
2023-09-05 09:30,329.0
2023-09-05 10:30,330.45001220703125
2023-09-05 11:30,333.29998779296875
2023-09-05 12:30,333.5450134277344
2023-09-05 13:30,333.0400085449219
2023-09-05 14:30,333.70001220703125
2023-09-05 15:30,333.57000732421875
2023-09-06 09:30,333.3800048828125
2023-09-06 10:30,331.55999755859375
2023-09-06 11:30,332.17999267578125
2023-09-06 12:30,330.8800048828125
2023-09-06 13:30,331.1099853515625
2023-09-06 14:30,331.614990234375
2023-09-06 15:30,331.7699890136719
2023-09-07 09:30,331.8599853515625
2023-09-07 10:30,331.1000061035156
2023-09-07 11:30,330.6600036621094
2023-09-07 12:30,331.55999755859375
2023-09-07 13:30,330.75
2023-09-07 14:30,329.3299865722656
2023-09-07 15:30,330.2950134277344
2023-09-08 09:30,330.0899963378906
2023-09-08 10:30,335.4700012207031
2023-09-08 11:30,335.1099853515625
2023-09-08 12:30,334.8399963378906
2023-09-08 13:30,335.0
2023-09-08 14:30,334.510009765625
2023-09-08 15:30,333.6400146484375
2023-09-11 09:30,337.5799865722656
2023-09-11 10:30,336.6300048828125
2023-09-11 11:30,337.20001220703125
2023-09-11 12:30,337.010009765625
2023-09-11 13:30,337.0400085449219
2023-09-11 14:30,338.22210693359375
2023-09-11 15:30,337.9599914550781
2023-09-12 09:30,335.81500244140625
2023-09-12 10:30,334.30999755859375
2023-09-12 11:30,332.6400146484375
2023-09-12 12:30,333.45001220703125
2023-09-12 13:30,333.92999267578125
2023-09-12 14:30,332.3500061035156
2023-09-12 15:30,331.9800109863281
2023-09-13 09:30,331.30999755859375
2023-09-13 10:30,333.4700012207031
2023-09-13 11:30,335.4700012207031
2023-09-13 12:30,335.9100036621094
2023-09-13 13:30,336.010009765625
2023-09-13 14:30,336.6700134277344
2023-09-13 15:30,335.3599853515625
2023-09-14 09:30,339.9800109863281
2023-09-14 10:30,337.8900146484375
2023-09-14 11:30,339.7300109863281
2023-09-14 12:30,339.9750061035156
2023-09-14 13:30,339.3699951171875
2023-09-14 14:30,338.4700012207031
2023-09-14 15:30,338.3550109863281
2023-09-15 09:30,336.9200134277344
2023-09-15 10:30,333.5516052246094
2023-09-15 11:30,332.44000244140625
2023-09-15 12:30,332.42999267578125
2023-09-15 13:30,331.0899963378906
2023-09-15 14:30,330.4599914550781
2023-09-15 15:30,331.1199951171875
2023-09-18 09:30,327.79998779296875
2023-09-18 10:30,328.95001220703125
2023-09-18 11:30,329.7699890136719
2023-09-18 12:30,329.2900085449219
2023-09-18 13:30,328.4800109863281
2023-09-18 14:30,327.9599914550781
2023-09-18 15:30,327.739990234375
2023-09-19 09:30,326.1700134277344
2023-09-19 10:30,325.67999267578125
2023-09-19 11:30,325.6000061035156
2023-09-19 12:30,326.0199890136719
2023-09-19 13:30,326.79998779296875
2023-09-19 14:30,328.0400085449219
2023-09-19 15:30,328.2200012207031
2023-09-20 09:30,329.510009765625
2023-09-20 10:30,327.6400146484375
2023-09-20 11:30,326.4808044433594
2023-09-20 12:30,326.7278137207031
2023-09-20 13:30,326.0799865722656
2023-09-20 14:30,325.2500915527344
2023-09-20 15:30,323.4100036621094
2023-09-21 09:30,319.260009765625
2023-09-21 10:30,320.6643981933594
2023-09-21 11:30,322.0400085449219
2023-09-21 12:30,320.69000244140625
2023-09-21 13:30,322.760009765625
2023-09-21 14:30,320.489990234375
2023-09-21 15:30,320.6499938964844
2023-09-22 09:30,321.32000732421875
2023-09-22 10:30,319.4100036621094
2023-09-22 11:30,320.5899963378906
2023-09-22 12:30,319.67999267578125
2023-09-22 13:30,318.2398986816406
2023-09-22 14:30,317.3599853515625
2023-09-22 15:30,318.7900085449219
2023-09-25 09:30,316.5899963378906
2023-09-25 10:30,316.04998779296875
2023-09-25 11:30,316.5199890136719
2023-09-25 12:30,316.6099853515625
2023-09-25 13:30,315.69000244140625
2023-09-25 14:30,315.8299865722656
2023-09-25 15:30,316.1499938964844
2023-09-26 09:30,315.1300048828125
2023-09-26 10:30,312.5400085449219
2023-09-26 11:30,311.0799865722656
2023-09-26 12:30,312.2799072265625
2023-09-26 13:30,311.5799865722656
2023-09-26 14:30,310.8645935058594
2023-09-26 15:30,310.4299011230469
2023-09-27 09:30,312.29998779296875
2023-09-27 10:30,311.5799865722656
2023-09-27 11:30,311.81768798828125
2023-09-27 12:30,310.8299865722656
2023-09-27 13:30,310.32000732421875
2023-09-27 14:30,311.30999755859375
2023-09-27 15:30,313.2549133300781
2023-09-28 09:30,310.989990234375
2023-09-28 10:30,310.94500732421875
2023-09-28 11:30,312.8800048828125
2023-09-28 12:30,315.44000244140625
2023-09-28 13:30,313.92999267578125
2023-09-28 14:30,314.0199890136719
2023-09-28 15:30,314.55999755859375
2023-09-29 09:30,317.75
2023-09-29 10:30,317.82000732421875
2023-09-29 11:30,317.2900085449219
2023-09-29 12:30,317.9200134277344
2023-09-29 13:30,315.9700012207031
2023-09-29 14:30,315.30999755859375
2023-09-29 15:30,316.04998779296875
2023-10-02 09:30,316.2799987792969
2023-10-02 10:30,318.32000732421875
2023-10-02 11:30,321.0
2023-10-02 12:30,318.5450134277344
2023-10-02 13:30,318.55999755859375
2023-10-02 14:30,318.6400146484375
2023-10-02 15:30,319.54998779296875
2023-10-03 09:30,320.8299865722656
2023-10-03 10:30,315.70001220703125
2023-10-03 11:30,313.8999938964844
2023-10-03 12:30,313.7699890136719
2023-10-03 13:30,312.75
2023-10-03 14:30,312.3299865722656
2023-10-03 15:30,311.6000061035156
2023-10-04 09:30,314.0299987792969
2023-10-04 10:30,315.8699951171875
2023-10-04 11:30,318.1400146484375
2023-10-04 12:30,318.3399963378906
2023-10-04 13:30,317.20001220703125
2023-10-04 14:30,317.19000244140625
2023-10-04 15:30,318.94000244140625
2023-10-05 09:30,319.0899963378906
2023-10-05 10:30,316.739990234375
2023-10-05 11:30,316.20001220703125
2023-10-05 12:30,317.1787109375
2023-10-05 13:30,316.68499755859375
2023-10-05 14:30,318.07000732421875
2023-10-05 15:30,318.80999755859375
2023-10-06 09:30,316.54998779296875
2023-10-06 10:30,321.1300048828125
2023-10-06 11:30,323.3299865722656
2023-10-06 12:30,324.9700012207031
2023-10-06 13:30,326.4700012207031
2023-10-06 14:30,327.69000244140625
2023-10-06 15:30,328.80999755859375
2023-10-09 09:30,324.75
2023-10-09 10:30,326.6300048828125
2023-10-09 11:30,326.8399963378906
2023-10-09 12:30,327.82501220703125
2023-10-09 13:30,328.7699890136719
2023-10-09 14:30,329.9599914550781
2023-10-09 15:30,329.4800109863281
2023-10-10 09:30,330.9599914550781
2023-10-10 10:30,328.79998779296875
2023-10-10 11:30,330.2799987792969
2023-10-10 12:30,330.5899963378906
2023-10-10 13:30,328.3900146484375
2023-10-10 14:30,328.4599914550781
2023-10-10 15:30,329.20001220703125
2023-10-11 09:30,331.2099914550781
2023-10-11 10:30,331.0400085449219
2023-10-11 11:30,330.69000244140625
2023-10-11 12:30,330.3399963378906
2023-10-11 13:30,329.55999755859375
2023-10-11 14:30,331.3399963378906
2023-10-11 15:30,331.4700012207031
2023-10-12 09:30,330.56500244140625
2023-10-12 10:30,332.67999267578125
2023-10-12 11:30,332.260009765625
2023-10-12 12:30,332.5899963378906
2023-10-12 13:30,330.8599853515625
2023-10-12 14:30,329.19989013671875
2023-10-12 15:30,330.760009765625
2023-10-13 09:30,332.3800048828125
2023-10-13 10:30,331.55999755859375
2023-10-13 11:30,328.6600036621094
2023-10-13 12:30,327.94500732421875
2023-10-13 13:30,326.760009765625
2023-10-13 14:30,328.5150146484375
2023-10-13 15:30,327.8599853515625
2023-10-16 09:30,331.04998779296875
2023-10-16 10:30,335.1300048828125
2023-10-16 11:30,334.489990234375
2023-10-16 12:30,333.9100036621094
2023-10-16 13:30,333.4949951171875
2023-10-16 14:30,333.760009765625
2023-10-16 15:30,333.9100036621094
2023-10-17 09:30,329.5899963378906
2023-10-17 10:30,331.2149963378906
2023-10-17 11:30,331.6199951171875
2023-10-17 12:30,332.9700012207031
2023-10-17 13:30,332.19000244140625
2023-10-17 14:30,330.9200134277344
2023-10-17 15:30,330.9200134277344
2023-10-18 09:30,332.489990234375
2023-10-18 10:30,333.4949951171875
2023-10-18 11:30,332.68499755859375
2023-10-18 12:30,332.2298889160156
2023-10-18 13:30,332.7200012207031
2023-10-18 14:30,331.5400085449219
2023-10-18 15:30,329.69000244140625
2023-10-19 09:30,332.1499938964844
2023-10-19 10:30,332.3699951171875
2023-10-19 11:30,333.07501220703125
2023-10-19 12:30,335.0849914550781
2023-10-19 13:30,335.54998779296875
2023-10-19 14:30,333.95001220703125
2023-10-19 15:30,331.8599853515625
2023-10-20 09:30,331.7200012207031
2023-10-20 10:30,328.32000732421875
2023-10-20 11:30,326.4100036621094
2023-10-20 12:30,326.8800048828125
2023-10-20 13:30,328.2799987792969
2023-10-20 14:30,327.0799865722656
2023-10-20 15:30,327.1650085449219
2023-10-23 09:30,326.75
2023-10-23 10:30,327.25
2023-10-23 11:30,329.1199951171875
2023-10-23 12:30,330.5150146484375
2023-10-23 13:30,331.5400085449219
2023-10-23 14:30,331.4700012207031
2023-10-23 15:30,329.8800048828125
2023-10-24 09:30,331.29998779296875
2023-10-24 10:30,330.875
2023-10-24 11:30,330.05999755859375
2023-10-24 12:30,328.7699890136719
2023-10-24 13:30,329.19000244140625
2023-10-24 14:30,330.5199890136719
2023-10-24 15:30,331.4700012207031
2023-10-25 09:30,345.0199890136719
2023-10-25 10:30,340.5849914550781
2023-10-25 11:30,338.6499938964844
2023-10-25 12:30,339.6315002441406
2023-10-25 13:30,338.6199951171875
2023-10-25 14:30,339.7900085449219
2023-10-25 15:30,340.79998779296875
2023-10-26 09:30,340.5400085449219
2023-10-26 10:30,333.4599914550781
2023-10-26 11:30,330.80999755859375
2023-10-26 12:30,328.54998779296875
2023-10-26 13:30,327.8699951171875
2023-10-26 14:30,329.7799987792969
2023-10-26 15:30,329.5400085449219
2023-10-27 09:30,330.42498779296875
2023-10-27 10:30,334.0899963378906
2023-10-27 11:30,335.989990234375
2023-10-27 12:30,333.2799987792969
2023-10-27 13:30,331.5203857421875
2023-10-27 14:30,329.6600036621094
2023-10-27 15:30,329.510009765625
2023-10-30 09:30,333.4100036621094
2023-10-30 10:30,335.20001220703125
2023-10-30 11:30,334.7099914550781
2023-10-30 12:30,335.1000061035156
2023-10-30 13:30,337.0150146484375
2023-10-30 14:30,336.3800048828125
2023-10-30 15:30,337.7099914550781
2023-10-31 09:30,338.8500061035156
2023-10-31 10:30,337.2300109863281
2023-10-31 11:30,335.5050048828125
2023-10-31 12:30,335.95001220703125
2023-10-31 13:30,336.9100036621094
2023-10-31 14:30,337.3399963378906
2023-10-31 15:30,337.5400085449219
