Datetime,Open
2023-06-06 13:30,274.04998779296875
2023-06-06 14:30,272.4399108886719
2023-06-06 15:30,271.75
2023-06-07 09:30,271.6700134277344
2023-06-07 10:30,271.1499938964844
2023-06-07 11:30,269.9100036621094
2023-06-07 12:30,267.7200012207031
2023-06-07 13:30,266.99200439453125
2023-06-07 14:30,266.1487121582031
2023-06-07 15:30,265.1650085449219
2023-06-08 09:30,260.6199951171875
2023-06-08 10:30,262.7200012207031
2023-06-08 11:30,266.7900085449219
2023-06-08 12:30,267.55499267578125
2023-06-08 13:30,265.82000732421875
2023-06-08 14:30,265.1400146484375
2023-06-08 15:30,264.94000244140625
2023-06-09 09:30,262.4800109863281
2023-06-09 10:30,267.6099853515625
2023-06-09 11:30,265.25
2023-06-09 12:30,264.3800048828125
2023-06-09 13:30,265.6499938964844
2023-06-09 14:30,264.92999267578125
2023-06-09 15:30,264.45001220703125
2023-06-12 09:30,267.1700134277344
2023-06-12 10:30,268.4949951171875
2023-06-12 11:30,268.1499938964844
2023-06-12 12:30,268.9910888671875
2023-06-12 13:30,268.8599853515625
2023-06-12 14:30,269.239990234375
2023-06-12 15:30,270.94000244140625
2023-06-13 09:30,274.8800048828125
2023-06-13 10:30,271.6300048828125
2023-06-13 11:30,273.4800109863281
2023-06-13 12:30,271.5199890136719
2023-06-13 13:30,271.7099914550781
2023-06-13 14:30,270.0400085449219
2023-06-13 15:30,270.8399963378906
2023-06-14 09:30,271.8900146484375
2023-06-14 10:30,273.7099914550781
2023-06-14 11:30,273.2799987792969
2023-06-14 12:30,272.385009765625
2023-06-14 13:30,271.6000061035156
2023-06-14 14:30,269.7799987792969
2023-06-14 15:30,271.6971130371094
2023-06-15 09:30,272.29998779296875
2023-06-15 10:30,276.0199890136719
2023-06-15 11:30,276.92999267578125
2023-06-15 12:30,278.8500061035156
2023-06-15 13:30,279.94000244140625
2023-06-15 14:30,282.0950012207031
2023-06-15 15:30,283.1549987792969
2023-06-16 09:30,284.75
2023-06-16 10:30,283.70001220703125
2023-06-16 11:30,284.0299987792969
2023-06-16 12:30,286.4798889160156
2023-06-16 13:30,284.7099914550781
2023-06-16 14:30,284.84051513671875
2023-06-16 15:30,283.0150146484375
2023-06-20 09:30,279.6199951171875
2023-06-20 10:30,276.75
2023-06-20 11:30,280.17999267578125
2023-06-20 12:30,282.6700134277344
2023-06-20 13:30,282.54998779296875
2023-06-20 14:30,284.0
2023-06-20 15:30,284.0101013183594
2023-06-21 09:30,283.5299987792969
2023-06-21 10:30,282.885009765625
2023-06-21 11:30,279.5799865722656
2023-06-21 12:30,278.989990234375
2023-06-21 13:30,279.2900085449219
2023-06-21 14:30,281.8454895019531
2023-06-21 15:30,281.989990234375
2023-06-22 09:30,279.0799865722656
2023-06-22 10:30,282.4632873535156
2023-06-22 11:30,280.1099853515625
2023-06-22 12:30,279.95001220703125
2023-06-22 13:30,278.80999755859375
2023-06-22 14:30,281.32000732421875
2023-06-22 15:30,282.6300048828125
2023-06-23 09:30,281.510009765625
2023-06-23 10:30,281.3599853515625
2023-06-23 11:30,282.7200927734375
2023-06-23 12:30,286.1400146484375
2023-06-23 13:30,288.4093933105469
2023-06-23 14:30,286.75
2023-06-23 15:30,285.6549987792969
2023-06-26 09:30,288.70001220703125
2023-06-26 10:30,288.0450134277344
2023-06-26 11:30,283.9800109863281
2023-06-26 12:30,278.7799987792969
2023-06-26 13:30,279.1499938964844
2023-06-26 14:30,279.3800048828125
2023-06-26 15:30,279.6199951171875
2023-06-27 09:30,282.010009765625
2023-06-27 10:30,283.50079345703125
2023-06-27 11:30,285.2550048828125
2023-06-27 12:30,286.6000061035156
2023-06-27 13:30,287.0
2023-06-27 14:30,288.82000732421875
2023-06-27 15:30,287.2550048828125
2023-06-28 09:30,284.82000732421875
2023-06-28 10:30,287.73699951171875
2023-06-28 11:30,286.44000244140625
2023-06-28 12:30,285.8786926269531
2023-06-28 13:30,285.1099853515625
2023-06-28 14:30,285.5899963378906
2023-06-28 15:30,285.45001220703125
2023-06-29 09:30,284.5
2023-06-29 10:30,284.2652893066406
2023-06-29 11:30,283.79998779296875
2023-06-29 12:30,283.739990234375
2023-06-29 13:30,282.9049987792969
2023-06-29 14:30,281.9200134277344
2023-06-29 15:30,281.42498779296875
2023-06-30 09:30,284.760009765625
2023-06-30 10:30,287.739990234375
2023-06-30 11:30,287.4200134277344
2023-06-30 12:30,287.8489074707031
2023-06-30 13:30,287.30999755859375
2023-06-30 14:30,288.2699890136719
2023-06-30 15:30,287.1099853515625
2023-07-03 09:30,286.70001220703125
2023-07-03 10:30,286.8500061035156
2023-07-03 11:30,285.7900085449219
2023-07-05 09:30,288.25
2023-07-05 10:30,297.19000244140625
2023-07-05 11:30,295.4100036621094
2023-07-05 12:30,294.3299865722656
2023-07-05 13:30,295.29998779296875
2023-07-05 14:30,295.1400146484375
2023-07-05 15:30,295.5299987792969
2023-07-06 09:30,295.885009765625
2023-07-06 10:30,296.1182861328125
2023-07-06 11:30,293.4739990234375
2023-07-06 12:30,294.55999755859375
2023-07-06 13:30,291.9158935546875
2023-07-06 14:30,293.4469909667969
2023-07-06 15:30,293.4599914550781
2023-07-07 09:30,292.17999267578125
2023-07-07 10:30,289.9800109863281
2023-07-07 11:30,291.94000244140625
2023-07-07 12:30,291.8800048828125
2023-07-07 13:30,294.0799865722656
2023-07-07 14:30,294.64520263671875
2023-07-07 15:30,292.1099853515625
2023-07-10 09:30,295.54998779296875
2023-07-10 10:30,293.2879943847656
2023-07-10 11:30,291.75
2023-07-10 12:30,288.6199951171875
2023-07-10 13:30,291.6400146484375
2023-07-10 14:30,292.6050109863281
2023-07-10 15:30,291.79998779296875
2023-07-11 09:30,293.8999938964844
2023-07-11 10:30,294.42999267578125
2023-07-11 11:30,297.20001220703125
2023-07-11 12:30,297.5899963378906
2023-07-11 13:30,297.8699951171875
2023-07-11 14:30,296.3500061035156
2023-07-11 15:30,297.1199951171875
2023-07-12 09:30,301.7449951171875
2023-07-12 10:30,306.9844970703125
2023-07-12 11:30,307.2200012207031
2023-07-12 12:30,306.7349853515625
2023-07-12 13:30,306.6700134277344
2023-07-12 14:30,307.2300109863281
2023-07-12 15:30,308.3399963378906
2023-07-13 09:30,313.6199951171875
2023-07-13 10:30,310.8399963378906
2023-07-13 11:30,312.010009765625
2023-07-13 12:30,314.3699951171875
2023-07-13 13:30,314.69500732421875
2023-07-13 14:30,314.19000244140625
2023-07-13 15:30,314.010009765625
2023-07-14 09:30,311.7900085449219
2023-07-14 10:30,312.6499938964844
2023-07-14 11:30,313.19000244140625
2023-07-14 12:30,312.29998779296875
2023-07-14 13:30,312.6300048828125
2023-07-14 14:30,310.8399963378906
2023-07-14 15:30,308.44000244140625
2023-07-17 09:30,307.5400085449219
2023-07-17 10:30,305.9599914550781
2023-07-17 11:30,306.20001220703125
2023-07-17 12:30,308.1499938964844
2023-07-17 13:30,308.989990234375
2023-07-17 14:30,310.57000732421875
2023-07-17 15:30,310.67999267578125
2023-07-18 09:30,310.875
2023-07-18 10:30,309.8872985839844
2023-07-18 11:30,310.010009765625
2023-07-18 12:30,310.7749938964844
2023-07-18 13:30,312.79998779296875
2023-07-18 14:30,313.1300048828125
2023-07-18 15:30,311.8800048828125
2023-07-19 09:30,313.0299987792969
2023-07-19 10:30,312.8700866699219
2023-07-19 11:30,317.4949951171875
2023-07-19 12:30,315.0404052734375
2023-07-19 13:30,313.8999938964844
2023-07-19 14:30,313.17498779296875
2023-07-19 15:30,315.5799865722656
2023-07-20 09:30,313.5
2023-07-20 10:30,309.8949890136719
2023-07-20 11:30,307.9599914550781
2023-07-20 12:30,306.69000244140625
2023-07-20 13:30,306.9800109863281
2023-07-20 14:30,305.0
2023-07-20 15:30,303.18499755859375
2023-07-21 09:30,304.57000732421875
2023-07-21 10:30,297.7398986816406
2023-07-21 11:30,298.70001220703125
2023-07-21 12:30,292.54998779296875
2023-07-21 13:30,296.8800048828125
2023-07-21 14:30,294.70001220703125
2023-07-21 15:30,293.8800048828125
2023-07-24 09:30,295.7799987792969
2023-07-24 10:30,294.6412048339844
2023-07-24 11:30,290.7300109863281
2023-07-24 12:30,291.05999755859375
2023-07-24 13:30,292.1000061035156
2023-07-24 14:30,292.1700134277344
2023-07-24 15:30,290.510009765625
2023-07-25 09:30,295.19000244140625
2023-07-25 10:30,292.4393005371094
2023-07-25 11:30,292.8999938964844
2023-07-25 12:30,294.3500061035156
2023-07-25 13:30,295.760009765625
2023-07-25 14:30,295.07501220703125
2023-07-25 15:30,294.7200012207031
2023-07-26 09:30,301.19000244140625
2023-07-26 10:30,297.60009765625
2023-07-26 11:30,295.07000732421875
2023-07-26 12:30,295.7349853515625
2023-07-26 13:30,297.2550048828125
2023-07-26 14:30,298.31500244140625
2023-07-26 15:30,298.69000244140625
2023-07-27 09:30,325.1199951171875
2023-07-27 10:30,318.9700012207031
2023-07-27 11:30,320.0899963378906
2023-07-27 12:30,317.9100036621094
2023-07-27 13:30,313.7799987792969
2023-07-27 14:30,313.62921142578125
2023-07-27 15:30,313.1300048828125
2023-07-28 09:30,316.875
2023-07-28 10:30,321.568115234375
2023-07-28 11:30,324.5299987792969
2023-07-28 12:30,324.8200988769531
2023-07-28 13:30,322.44000244140625
2023-07-28 14:30,324.18499755859375
2023-07-28 15:30,324.17999267578125
2023-07-31 09:30,323.69000244140625
2023-07-31 10:30,322.5400085449219
2023-07-31 11:30,322.5899963378906
2023-07-31 12:30,321.17999267578125
2023-07-31 13:30,319.635009765625
2023-07-31 14:30,319.67999267578125
2023-07-31 15:30,319.1099853515625
2023-08-01 09:30,317.5350036621094
2023-08-01 10:30,318.114990234375
2023-08-01 11:30,321.8500061035156
2023-08-01 12:30,322.260009765625
2023-08-01 13:30,322.7200012207031
2023-08-01 14:30,322.4601135253906
2023-08-01 15:30,323.0400085449219
2023-08-02 09:30,318.0
2023-08-02 10:30,316.80999755859375
2023-08-02 11:30,312.94000244140625
2023-08-02 12:30,311.8099060058594
2023-08-02 13:30,313.7300109863281
2023-08-02 14:30,315.04998779296875
2023-08-02 15:30,312.7099914550781
2023-08-03 09:30,309.92999267578125
2023-08-03 10:30,311.9800109863281
2023-08-03 11:30,314.8599853515625
2023-08-03 12:30,314.2200012207031
2023-08-03 13:30,314.7300109863281
2023-08-03 14:30,314.2900085449219
2023-08-03 15:30,312.7799987792969
2023-08-04 09:30,316.875
2023-08-04 10:30,313.67999267578125
2023-08-04 11:30,314.6600036621094
2023-08-04 12:30,315.82000732421875
2023-08-04 13:30,314.0299987792969
2023-08-04 14:30,311.2799987792969
2023-08-04 15:30,311.75
2023-08-07 09:30,313.2300109863281
2023-08-07 10:30,313.25
2023-08-07 11:30,311.8399963378906
2023-08-07 12:30,314.4100036621094
2023-08-07 13:30,315.4800109863281
2023-08-07 14:30,314.0
2023-08-07 15:30,315.510009765625
2023-08-08 09:30,316.5
2023-08-08 10:30,313.5199890136719
2023-08-08 11:30,312.1099853515625
2023-08-08 12:30,311.4800109863281
2023-08-08 13:30,312.801513671875
2023-08-08 14:30,313.1300048828125
2023-08-08 15:30,312.2099914550781
2023-08-09 09:30,312.8800048828125
2023-08-09 10:30,308.5
2023-08-09 11:30,303.67999267578125
2023-08-09 12:30,306.3200988769531
2023-08-09 13:30,308.010009765625
2023-08-09 14:30,308.70001220703125
2023-08-09 15:30,306.7699890136719
2023-08-10 09:30,307.94000244140625
2023-08-10 10:30,310.7300109863281
2023-08-10 11:30,308.9200134277344
2023-08-10 12:30,307.3399963378906
2023-08-10 13:30,305.8699951171875
2023-08-10 14:30,306.1400146484375
2023-08-10 15:30,305.64459228515625
2023-08-11 09:30,302.57000732421875
2023-08-11 10:30,304.1700134277344
2023-08-11 11:30,301.127197265625
2023-08-11 12:30,302.8349914550781
2023-08-11 13:30,302.4750061035156
2023-08-11 14:30,302.29998779296875
2023-08-11 15:30,302.75
2023-08-14 09:30,300.1567077636719
2023-08-14 10:30,300.9200134277344
2023-08-14 11:30,303.239990234375
2023-08-14 12:30,303.1300048828125
2023-08-14 13:30,304.29998779296875
2023-08-14 14:30,303.6099853515625
2023-08-14 15:30,305.0350036621094
2023-08-15 09:30,306.1400146484375
2023-08-15 10:30,302.2799987792969
2023-08-15 11:30,303.0199890136719
2023-08-15 12:30,303.79998779296875
2023-08-15 13:30,303.6683044433594
2023-08-15 14:30,302.2049865722656
2023-08-15 15:30,300.0799865722656
2023-08-16 09:30,300.19500732421875
2023-08-16 10:30,299.6400146484375
2023-08-16 11:30,298.8349914550781
2023-08-16 12:30,295.95001220703125
2023-08-16 13:30,297.3900146484375
2023-08-16 14:30,298.1300048828125
2023-08-16 15:30,295.989990234375
2023-08-17 09:30,293.04998779296875
2023-08-17 10:30,291.510009765625
2023-08-17 11:30,292.20001220703125
2023-08-17 12:30,293.57000732421875
2023-08-17 13:30,292.8599853515625
2023-08-17 14:30,289.5899963378906
2023-08-17 15:30,287.3299865722656
2023-08-18 09:30,279.0299987792969
2023-08-18 10:30,277.1000061035156
2023-08-18 11:30,277.95001220703125
2023-08-18 12:30,279.3949890136719
2023-08-18 13:30,279.3399963378906
2023-08-18 14:30,280.6000061035156
2023-08-18 15:30,283.4599914550781
2023-08-21 09:30,283.45001220703125
2023-08-21 10:30,285.3599853515625
2023-08-21 11:30,285.8399963378906
2023-08-21 12:30,288.2200012207031
2023-08-21 13:30,289.1199951171875
2023-08-21 14:30,289.7200012207031
2023-08-21 15:30,289.70001220703125
2023-08-22 09:30,292.54998779296875
2023-08-22 10:30,290.05999755859375
2023-08-22 11:30,289.0299987792969
2023-08-22 12:30,288.54998779296875
2023-08-22 13:30,289.1099853515625
2023-08-22 14:30,288.6499938964844
2023-08-22 15:30,288.0586853027344
2023-08-23 09:30,288.5
2023-08-23 10:30,293.1099853515625
2023-08-23 11:30,295.45001220703125
2023-08-23 12:30,295.1700134277344
2023-08-23 13:30,296.1372985839844
2023-08-23 14:30,295.2650146484375
2023-08-23 15:30,295.8699951171875
2023-08-24 09:30,298.5
2023-08-24 10:30,292.6300048828125
2023-08-24 11:30,290.4700012207031
2023-08-24 12:30,290.1000061035156
2023-08-24 13:30,290.2300109863281
2023-08-24 14:30,289.6600036621094
2023-08-24 15:30,287.82000732421875
2023-08-25 09:30,286.1300048828125
2023-08-25 10:30,283.2550048828125
2023-08-25 11:30,278.7799987792969
2023-08-25 12:30,279.80999755859375
2023-08-25 13:30,279.8500061035156
2023-08-25 14:30,284.3299865722656
2023-08-25 15:30,286.3500061035156
2023-08-28 09:30,288.0
2023-08-28 10:30,290.42999267578125
2023-08-28 11:30,286.5400085449219
2023-08-28 12:30,287.4800109863281
2023-08-28 13:30,289.7449951171875
2023-08-28 14:30,288.3374938964844
2023-08-28 15:30,288.79998779296875
2023-08-29 09:30,288.5849914550781
2023-08-29 10:30,290.489990234375
2023-08-29 11:30,295.0350036621094
2023-08-29 12:30,296.860107421875
2023-08-29 13:30,296.7200012207031
2023-08-29 14:30,298.5050048828125
2023-08-29 15:30,298.8699951171875
2023-08-30 09:30,297.1700134277344
2023-08-30 10:30,294.260009765625
2023-08-30 11:30,295.19500732421875
2023-08-30 12:30,296.6099853515625
2023-08-30 13:30,296.94500732421875
2023-08-30 14:30,295.8599853515625
2023-08-30 15:30,295.5899963378906
2023-08-31 09:30,295.79998779296875
2023-08-31 10:30,300.25
2023-08-31 11:30,299.4100036621094
2023-08-31 12:30,297.32000732421875
2023-08-31 13:30,297.81500244140625
2023-08-31 14:30,297.95001220703125
2023-08-31 15:30,297.45001220703125
2023-09-01 09:30,299.0400085449219
2023-09-01 10:30,298.7200012207031
2023-09-01 11:30,296.8299865722656
2023-09-01 12:30,295.5
2023-09-01 13:30,296.1000061035156
2023-09-01 14:30,295.4100036621094
2023-09-01 15:30,296.92999267578125
2023-09-05 09:30,297.0199890136719
2023-09-05 10:30,297.9800109863281
2023-09-05 11:30,299.6400146484375
2023-09-05 12:30,299.54998779296875
2023-09-05 13:30,300.1300048828125
2023-09-05 14:30,301.1300048828125
2023-09-05 15:30,299.6700134277344
2023-09-06 09:30,301.4800109863281
2023-09-06 10:30,297.305908203125
2023-09-06 11:30,299.55999755859375
2023-09-06 12:30,297.92999267578125
2023-09-06 13:30,297.6199951171875
2023-09-06 14:30,297.8940124511719
2023-09-06 15:30,298.3399963378906
2023-09-07 09:30,298.0
2023-09-07 10:30,303.9949951171875
2023-09-07 11:30,303.8900146484375
2023-09-07 12:30,295.2167053222656
2023-09-07 13:30,298.6549987792969
2023-09-07 14:30,299.5400085449219
2023-09-07 15:30,299.05999755859375
2023-09-08 09:30,299.2200012207031
2023-09-08 10:30,303.79998779296875
2023-09-08 11:30,301.7200012207031
2023-09-08 12:30,300.7049865722656
2023-09-08 13:30,300.135009765625
2023-09-08 14:30,298.9700012207031
2023-09-08 15:30,298.0924987792969
2023-09-11 09:30,301.4100036621094
2023-09-11 10:30,305.2200012207031
2023-09-11 11:30,305.1650085449219
2023-09-11 12:30,303.9700012207031
2023-09-11 13:30,304.8900146484375
2023-09-11 14:30,307.5390930175781
2023-09-11 15:30,308.06988525390625
2023-09-12 09:30,306.3299865722656
2023-09-12 10:30,303.0050048828125
2023-09-12 11:30,301.7799987792969
2023-09-12 12:30,302.69000244140625
2023-09-12 13:30,303.239990234375
2023-09-12 14:30,301.70001220703125
2023-09-12 15:30,301.2300109863281
2023-09-13 09:30,302.3599853515625
2023-09-13 10:30,303.5199890136719
2023-09-13 11:30,305.5299987792969
2023-09-13 12:30,306.1499938964844
2023-09-13 13:30,305.989990234375
2023-09-13 14:30,305.78009033203125
2023-09-13 15:30,305.0199890136719
2023-09-14 09:30,306.1099853515625
2023-09-14 10:30,307.1700134277344
2023-09-14 11:30,310.6099853515625
2023-09-14 12:30,309.3599853515625
2023-09-14 13:30,310.239990234375
2023-09-14 14:30,310.1300964355469
2023-09-14 15:30,311.2799987792969
2023-09-15 09:30,311.6099853515625
2023-09-15 10:30,305.9198913574219
2023-09-15 11:30,303.6300048828125
2023-09-15 12:30,303.8550109863281
2023-09-15 13:30,301.25
2023-09-15 14:30,300.42999267578125
2023-09-15 15:30,300.0899963378906
2023-09-18 09:30,298.19000244140625
2023-09-18 10:30,301.69000244140625
2023-09-18 11:30,302.69500732421875
2023-09-18 12:30,302.3699951171875
2023-09-18 13:30,301.9200134277344
2023-09-18 14:30,302.3999938964844
2023-09-18 15:30,301.5400085449219
2023-09-19 09:30,302.4800109863281
2023-09-19 10:30,302.92999267578125
2023-09-19 11:30,301.1300048828125
2023-09-19 12:30,301.239990234375
2023-09-19 13:30,303.70001220703125
2023-09-19 14:30,304.95001220703125
2023-09-19 15:30,304.489990234375
2023-09-20 09:30,305.04998779296875
2023-09-20 10:30,306.0382080078125
2023-09-20 11:30,304.0899963378906
2023-09-20 12:30,305.052490234375
2023-09-20 13:30,304.0899963378906
2023-09-20 14:30,304.1549987792969
2023-09-20 15:30,301.0899963378906
2023-09-21 09:30,295.70001220703125
2023-09-21 10:30,293.8900146484375
2023-09-21 11:30,295.54998779296875
2023-09-21 12:30,297.4200134277344
2023-09-21 13:30,297.80999755859375
2023-09-21 14:30,297.83740234375
2023-09-21 15:30,296.7749938964844
2023-09-22 09:30,299.29998779296875
2023-09-22 10:30,303.6000061035156
2023-09-22 11:30,303.5400085449219
2023-09-22 12:30,302.42999267578125
2023-09-22 13:30,300.04998779296875
2023-09-22 14:30,300.2699890136719
2023-09-22 15:30,301.8909912109375
2023-09-25 09:30,295.6400146484375
2023-09-25 10:30,297.6470031738281
2023-09-25 11:30,299.4200134277344
2023-09-25 12:30,298.29998779296875
2023-09-25 13:30,298.69000244140625
2023-09-25 14:30,299.3699951171875
2023-09-25 15:30,299.94500732421875
2023-09-26 09:30,297.6600036621094
2023-09-26 10:30,297.67999267578125
2023-09-26 11:30,298.30999755859375
2023-09-26 12:30,299.42999267578125
2023-09-26 13:30,297.8399963378906
2023-09-26 14:30,298.218994140625
2023-09-26 15:30,299.5299987792969
2023-09-27 09:30,300.45001220703125
2023-09-27 10:30,300.1700134277344
2023-09-27 11:30,300.5799865722656
2023-09-27 12:30,299.8699951171875
2023-09-27 13:30,296.5299987792969
2023-09-27 14:30,292.9800109863281
2023-09-27 15:30,298.5400085449219
2023-09-28 09:30,298.93499755859375
2023-09-28 10:30,302.2699890136719
2023-09-28 11:30,303.7200012207031
2023-09-28 12:30,306.1000061035156
2023-09-28 13:30,304.25
2023-09-28 14:30,302.989990234375
2023-09-28 15:30,304.4800109863281
2023-09-29 09:30,307.3800048828125
2023-09-29 10:30,307.3699951171875
2023-09-29 11:30,305.6400146484375
2023-09-29 12:30,305.114990234375
2023-09-29 13:30,302.4200134277344
2023-09-29 14:30,299.989990234375
2023-09-29 15:30,300.4800109863281
2023-10-02 09:30,302.739990234375
2023-10-02 10:30,304.8699951171875
2023-10-02 11:30,306.9700012207031
2023-10-02 12:30,304.1099853515625
2023-10-02 13:30,303.7799987792969
2023-10-02 14:30,303.510009765625
2023-10-02 15:30,304.2200012207031
2023-10-03 09:30,304.260009765625
2023-10-03 10:30,301.9700012207031
2023-10-03 11:30,300.010009765625
2023-10-03 12:30,301.010009765625
2023-10-03 13:30,300.05999755859375
2023-10-03 14:30,301.5799865722656
2023-10-03 15:30,299.989990234375
2023-10-04 09:30,298.7250061035156
2023-10-04 10:30,300.30999755859375
2023-10-04 11:30,303.7099914550781
2023-10-04 12:30,305.65008544921875
2023-10-04 13:30,303.864990234375
2023-10-04 14:30,305.1700134277344
2023-10-04 15:30,306.04998779296875
2023-10-05 09:30,304.625
2023-10-05 10:30,300.7701110839844
2023-10-05 11:30,300.44000244140625
2023-10-05 12:30,302.8136901855469
2023-10-05 13:30,303.1300048828125
2023-10-05 14:30,304.1700134277344
2023-10-05 15:30,305.8299865722656
2023-10-06 09:30,301.44000244140625
2023-10-06 10:30,305.6400146484375
2023-10-06 11:30,307.8800048828125
2023-10-06 12:30,311.0899963378906
2023-10-06 13:30,313.20001220703125
2023-10-06 14:30,313.94000244140625
2023-10-06 15:30,314.760009765625
2023-10-09 09:30,312.5
2023-10-09 10:30,319.0799865722656
2023-10-09 11:30,316.8399963378906
2023-10-09 12:30,316.57110595703125
2023-10-09 13:30,317.8800048828125
2023-10-09 14:30,319.6000061035156
2023-10-09 15:30,319.3500061035156
2023-10-10 09:30,319.1199951171875
2023-10-10 10:30,320.4928894042969
2023-10-10 11:30,322.6449890136719
2023-10-10 12:30,322.92999267578125
2023-10-10 13:30,321.7900085449219
2023-10-10 14:30,322.07000732421875
2023-10-10 15:30,322.54998779296875
2023-10-11 09:30,323.0050048828125
2023-10-11 10:30,326.8299865722656
2023-10-11 11:30,325.7699890136719
2023-10-11 12:30,325.260009765625
2023-10-11 13:30,326.0
2023-10-11 14:30,325.7200012207031
2023-10-11 15:30,326.79998779296875
2023-10-12 09:30,328.0
2023-10-12 10:30,328.1099853515625
2023-10-12 11:30,327.4949951171875
2023-10-12 12:30,328.8699951171875
2023-10-12 13:30,326.4150085449219
2023-10-12 14:30,325.7650146484375
2023-10-12 15:30,324.8891906738281
2023-10-13 09:30,323.5299987792969
2023-10-13 10:30,321.45550537109375
2023-10-13 11:30,317.7300109863281
2023-10-13 12:30,316.9800109863281
2023-10-13 13:30,312.80999755859375
2023-10-13 14:30,313.6000061035156
2023-10-13 15:30,314.7900085449219
2023-10-16 09:30,318.6400146484375
2023-10-16 10:30,319.6400146484375
2023-10-16 11:30,319.8800048828125
2023-10-16 12:30,320.114990234375
2023-10-16 13:30,320.05999755859375
2023-10-16 14:30,321.2699890136719
2023-10-16 15:30,321.510009765625
2023-10-17 09:30,318.17999267578125
2023-10-17 10:30,321.3934020996094
2023-10-17 11:30,322.989990234375
2023-10-17 12:30,323.8349914550781
2023-10-17 13:30,323.1099853515625
2023-10-17 14:30,322.3599853515625
2023-10-17 15:30,322.29998779296875
2023-10-18 09:30,321.3900146484375
2023-10-18 10:30,322.0899963378906
2023-10-18 11:30,319.7099914550781
2023-10-18 12:30,321.3550109863281
2023-10-18 13:30,322.1499938964844
2023-10-18 14:30,319.751708984375
2023-10-18 15:30,317.7699890136719
2023-10-19 09:30,319.875
2023-10-19 10:30,317.989990234375
2023-10-19 11:30,317.44500732421875
2023-10-19 12:30,317.6600036621094
2023-10-19 13:30,317.3599853515625
2023-10-19 14:30,315.1700134277344
2023-10-19 15:30,313.2799987792969
2023-10-20 09:30,314.1400146484375
2023-10-20 10:30,310.57000732421875
2023-10-20 11:30,307.6940002441406
2023-10-20 12:30,309.489990234375
2023-10-20 13:30,311.260009765625
2023-10-20 14:30,310.4100036621094
2023-10-20 15:30,309.3900146484375
2023-10-23 09:30,309.5
2023-10-23 10:30,312.260009765625
2023-10-23 11:30,314.1600036621094
2023-10-23 12:30,315.32000732421875
2023-10-23 13:30,315.7099914550781
2023-10-23 14:30,316.1300048828125
2023-10-23 15:30,315.239990234375
2023-10-24 09:30,316.7799987792969
2023-10-24 10:30,316.8299865722656
2023-10-24 11:30,315.2300109863281
2023-10-24 12:30,313.05999755859375
2023-10-24 13:30,312.74798583984375
2023-10-24 14:30,313.1000061035156
2023-10-24 15:30,312.5799865722656
2023-10-25 09:30,310.0
2023-10-25 10:30,306.94000244140625
2023-10-25 11:30,306.70001220703125
2023-10-25 12:30,305.0199890136719
2023-10-25 13:30,302.7099914550781
2023-10-25 14:30,299.9700012207031
2023-10-25 15:30,300.04998779296875
2023-10-26 09:30,295.0
2023-10-26 10:30,286.1499938964844
2023-10-26 11:30,286.8399963378906
2023-10-26 12:30,286.9892883300781
2023-10-26 13:30,285.3399963378906
2023-10-26 14:30,289.6700134277344
2023-10-26 15:30,292.760009765625
2023-10-27 09:30,294.4800109863281
2023-10-27 10:30,296.30999755859375
2023-10-27 11:30,297.1199951171875
2023-10-27 12:30,297.0299987792969
2023-10-27 13:30,294.8800048828125
2023-10-27 14:30,294.6700134277344
2023-10-27 15:30,296.9800109863281
2023-10-30 09:30,299.0899963378906
2023-10-30 10:30,303.5899963378906
2023-10-30 11:30,303.82000732421875
2023-10-30 12:30,302.364990234375
2023-10-30 13:30,303.8070068359375
2023-10-30 14:30,302.9200134277344
2023-10-30 15:30,303.75
2023-10-31 09:30,303.30999755859375
2023-10-31 10:30,300.4599914550781
2023-10-31 11:30,299.29998779296875
2023-10-31 12:30,301.08990478515625
2023-10-31 13:30,300.125
2023-10-31 14:30,299.875
2023-10-31 15:30,300.1672058105469
