Datetime,Open
2023-03-02 12:30,90.59500122070312
2023-03-02 13:30,90.8499984741211
2023-03-02 14:30,92.16000366210938
2023-03-02 15:30,92.05000305175781
2023-03-03 09:30,92.73999786376953
2023-03-03 10:30,93.6500015258789
2023-03-03 11:30,93.51000213623047
2023-03-03 12:30,93.66000366210938
2023-03-03 13:30,93.62999725341797
2023-03-03 14:30,93.90499877929688
2023-03-03 15:30,93.82499694824219
2023-03-06 09:30,94.36000061035156
2023-03-06 10:30,95.63999938964844
2023-03-06 11:30,96.06430053710938
2023-03-06 12:30,96.1093978881836
2023-03-06 13:30,95.875
2023-03-06 14:30,95.80010223388672
2023-03-06 15:30,95.62000274658203
2023-03-07 09:30,95.41999816894531
2023-03-07 10:30,94.81500244140625
2023-03-07 11:30,95.08000183105469
2023-03-07 12:30,95.0999984741211
2023-03-07 13:30,94.58999633789062
2023-03-07 14:30,94.05999755859375
2023-03-07 15:30,93.8949966430664
2023-03-08 09:30,94.40499877929688
2023-03-08 10:30,95.44999694824219
2023-03-08 11:30,95.82499694824219
2023-03-08 12:30,95.5
2023-03-08 13:30,95.1500015258789
2023-03-08 14:30,95.04499816894531
2023-03-08 15:30,94.5999984741211
2023-03-09 09:30,94.55000305175781
2023-03-09 10:30,95.41999816894531
2023-03-09 11:30,95.0199966430664
2023-03-09 12:30,95.29000091552734
2023-03-09 13:30,94.0999984741211
2023-03-09 14:30,93.74500274658203
2023-03-09 15:30,92.66000366210938
2023-03-10 09:30,92.5
2023-03-10 10:30,92.25
2023-03-10 11:30,92.80500030517578
2023-03-10 12:30,92.45999908447266
2023-03-10 13:30,91.79000091552734
2023-03-10 14:30,91.08000183105469
2023-03-10 15:30,91.31999969482422
2023-03-13 09:30,90.56500244140625
2023-03-13 10:30,91.72000122070312
2023-03-13 11:30,92.5199966430664
2023-03-13 12:30,92.69000244140625
2023-03-13 13:30,91.83920288085938
2023-03-13 14:30,92.69499969482422
2023-03-13 15:30,92.11000061035156
2023-03-14 09:30,93.06999969482422
2023-03-14 10:30,94.50990295410156
2023-03-14 11:30,94.26499938964844
2023-03-14 12:30,94.08499908447266
2023-03-14 13:30,93.5199966430664
2023-03-14 14:30,93.4000015258789
2023-03-14 15:30,93.29000091552734
2023-03-15 09:30,93.54000091552734
2023-03-15 10:30,93.66000366210938
2023-03-15 11:30,94.16000366210938
2023-03-15 12:30,94.98999786376953
2023-03-15 13:30,96.1500015258789
2023-03-15 14:30,96.79000091552734
2023-03-15 15:30,97.06999969482422
2023-03-16 09:30,96.56999969482422
2023-03-16 10:30,98.02999877929688
2023-03-16 11:30,100.3499984741211
2023-03-16 12:30,100.25
2023-03-16 13:30,100.97000122070312
2023-03-16 14:30,101.22000122070312
2023-03-16 15:30,101.75
2023-03-17 09:30,100.83999633789062
2023-03-17 10:30,102.2699966430664
2023-03-17 11:30,101.67500305175781
2023-03-17 12:30,102.13999938964844
2023-03-17 13:30,102.33159637451172
2023-03-17 14:30,102.0
2023-03-17 15:30,102.38500213623047
2023-03-20 09:30,101.66999816894531
2023-03-20 10:30,101.54000091552734
2023-03-20 11:30,102.51000213623047
2023-03-20 12:30,101.91000366210938
2023-03-20 13:30,101.80999755859375
2023-03-20 14:30,102.06500244140625
2023-03-20 15:30,101.91000366210938
2023-03-21 09:30,101.9800033569336
2023-03-21 10:30,103.0999984741211
2023-03-21 11:30,103.62000274658203
2023-03-21 12:30,104.62000274658203
2023-03-21 13:30,105.5
2023-03-21 14:30,105.18000030517578
2023-03-21 15:30,105.45500183105469
2023-03-22 09:30,105.13999938964844
2023-03-22 10:30,105.87999725341797
2023-03-22 11:30,106.5
2023-03-22 12:30,105.96499633789062
2023-03-22 13:30,106.16000366210938
2023-03-22 14:30,106.5000991821289
2023-03-22 15:30,106.55999755859375
2023-03-23 09:30,105.88999938964844
2023-03-23 10:30,106.56999969482422
2023-03-23 11:30,106.43499755859375
2023-03-23 12:30,106.97000122070312
2023-03-23 13:30,106.51000213623047
2023-03-23 14:30,105.91999816894531
2023-03-23 15:30,106.16999816894531
2023-03-24 09:30,105.73999786376953
2023-03-24 10:30,105.81999969482422
2023-03-24 11:30,105.29499816894531
2023-03-24 12:30,105.37999725341797
2023-03-24 13:30,105.52999877929688
2023-03-24 14:30,105.7699966430664
2023-03-24 15:30,106.08000183105469
2023-03-27 09:30,105.31999969482422
2023-03-27 10:30,104.37000274658203
2023-03-27 11:30,103.81999969482422
2023-03-27 12:30,103.56999969482422
2023-03-27 13:30,103.16000366210938
2023-03-27 14:30,103.61000061035156
2023-03-27 15:30,103.69999694824219
2023-03-28 09:30,103.0
2023-03-28 10:30,101.19499969482422
2023-03-28 11:30,101.0250015258789
2023-03-28 12:30,100.83999633789062
2023-03-28 13:30,101.19000244140625
2023-03-28 14:30,101.19999694824219
2023-03-28 15:30,101.33000183105469
2023-03-29 09:30,102.72000122070312
2023-03-29 10:30,101.62090301513672
2023-03-29 11:30,101.79499816894531
2023-03-29 12:30,101.90480041503906
2023-03-29 13:30,101.94000244140625
2023-03-29 14:30,101.75499725341797
2023-03-29 15:30,101.91999816894531
2023-03-30 09:30,101.44000244140625
2023-03-30 10:30,101.08999633789062
2023-03-30 11:30,101.0
2023-03-30 12:30,101.24500274658203
2023-03-30 13:30,101.13500213623047
2023-03-30 14:30,101.08999633789062
2023-03-30 15:30,101.375
2023-03-31 09:30,101.70999908447266
2023-03-31 10:30,102.88999938964844
2023-03-31 11:30,102.92500305175781
2023-03-31 12:30,102.8550033569336
2023-03-31 13:30,102.97000122070312
2023-03-31 14:30,103.1594009399414
2023-03-31 15:30,103.90499877929688
2023-04-03 09:30,102.66999816894531
2023-04-03 10:30,104.01000213623047
2023-04-03 11:30,103.30999755859375
2023-04-03 12:30,103.61000061035156
2023-04-03 13:30,103.28500366210938
2023-04-03 14:30,103.44999694824219
2023-04-03 15:30,104.29000091552734
2023-04-04 09:30,104.83999633789062
2023-04-04 10:30,105.80999755859375
2023-04-04 11:30,105.43000030517578
2023-04-04 12:30,104.93000030517578
2023-04-04 13:30,105.1500015258789
2023-04-04 14:30,105.12999725341797
2023-04-04 15:30,104.95500183105469
2023-04-05 09:30,106.12000274658203
2023-04-05 10:30,105.01000213623047
2023-04-05 11:30,104.70999908447266
2023-04-05 12:30,104.4000015258789
2023-04-05 13:30,104.41999816894531
2023-04-05 14:30,104.6500015258789
2023-04-05 15:30,104.61000061035156
2023-04-06 09:30,105.7699966430664
2023-04-06 10:30,106.12010192871094
2023-04-06 11:30,106.87000274658203
2023-04-06 12:30,107.52999877929688
2023-04-06 13:30,107.78500366210938
2023-04-06 14:30,109.2300033569336
2023-04-06 15:30,108.88999938964844
2023-04-10 09:30,107.38999938964844
2023-04-10 10:30,106.12999725341797
2023-04-10 11:30,106.4749984741211
2023-04-10 12:30,105.76000213623047
2023-04-10 13:30,106.87000274658203
2023-04-10 14:30,106.87000274658203
2023-04-10 15:30,106.86000061035156
2023-04-11 09:30,106.91999816894531
2023-04-11 10:30,106.03500366210938
2023-04-11 11:30,105.69000244140625
2023-04-11 12:30,106.18499755859375
2023-04-11 13:30,106.43000030517578
2023-04-11 14:30,106.63999938964844
2023-04-11 15:30,106.7699966430664
2023-04-12 09:30,107.38999938964844
2023-04-12 10:30,106.6500015258789
2023-04-12 11:30,105.66000366210938
2023-04-12 12:30,106.13999938964844
2023-04-12 13:30,106.25
2023-04-12 14:30,105.2300033569336
2023-04-12 15:30,105.12000274658203
2023-04-13 09:30,106.47000122070312
2023-04-13 10:30,107.63999938964844
2023-04-13 11:30,107.55999755859375
2023-04-13 12:30,107.4800033569336
2023-04-13 13:30,107.66999816894531
2023-04-13 14:30,108.01499938964844
2023-04-13 15:30,108.19000244140625
2023-04-14 09:30,107.69000244140625
2023-04-14 10:30,108.23999786376953
2023-04-14 11:30,108.51499938964844
2023-04-14 12:30,108.54000091552734
2023-04-14 13:30,108.56999969482422
2023-04-14 14:30,109.06999969482422
2023-04-14 15:30,109.43000030517578
2023-04-17 09:30,105.43000030517578
2023-04-17 10:30,106.05999755859375
2023-04-17 11:30,105.69499969482422
2023-04-17 12:30,105.7300033569336
2023-04-17 13:30,106.23999786376953
2023-04-17 14:30,106.05999755859375
2023-04-17 15:30,106.33000183105469
2023-04-18 09:30,107.0
2023-04-18 10:30,105.61000061035156
2023-04-18 11:30,105.69499969482422
2023-04-18 12:30,105.79730224609375
2023-04-18 13:30,105.2699966430664
2023-04-18 14:30,105.41999816894531
2023-04-18 15:30,104.90499877929688
2023-04-19 09:30,104.21499633789062
2023-04-19 10:30,104.2750015258789
2023-04-19 11:30,104.94999694824219
2023-04-19 12:30,105.41000366210938
2023-04-19 13:30,105.45999908447266
2023-04-19 14:30,105.44999694824219
2023-04-19 15:30,105.23500061035156
2023-04-20 09:30,104.87999725341797
2023-04-20 10:30,105.5
2023-04-20 11:30,105.72329711914062
2023-04-20 12:30,106.2499008178711
2023-04-20 13:30,106.8499984741211
2023-04-20 14:30,105.80999755859375
2023-04-20 15:30,105.2750015258789
2023-04-21 09:30,106.08999633789062
2023-04-21 10:30,106.12999725341797
2023-04-21 11:30,106.31999969482422
2023-04-21 12:30,105.94000244140625
2023-04-21 13:30,105.81999969482422
2023-04-21 14:30,105.92500305175781
2023-04-21 15:30,105.6500015258789
2023-04-24 09:30,106.05000305175781
2023-04-24 10:30,106.9000015258789
2023-04-24 11:30,106.21009826660156
2023-04-24 12:30,106.13500213623047
2023-04-24 13:30,106.61000061035156
2023-04-24 14:30,107.0199966430664
2023-04-24 15:30,106.88999938964844
2023-04-25 09:30,106.61000061035156
2023-04-25 10:30,106.05000305175781
2023-04-25 11:30,106.44999694824219
2023-04-25 12:30,106.5
2023-04-25 13:30,105.73500061035156
2023-04-25 14:30,105.43499755859375
2023-04-25 15:30,105.08499908447266
2023-04-26 09:30,105.55999755859375
2023-04-26 10:30,105.94000244140625
2023-04-26 11:30,105.66000366210938
2023-04-26 12:30,105.16999816894531
2023-04-26 13:30,104.36000061035156
2023-04-26 14:30,104.4000015258789
2023-04-26 15:30,104.30000305175781
2023-04-27 09:30,105.2300033569336
2023-04-27 10:30,107.25
2023-04-27 11:30,108.17500305175781
2023-04-27 12:30,108.43000030517578
2023-04-27 13:30,108.72000122070312
2023-04-27 14:30,108.98999786376953
2023-04-27 15:30,109.05000305175781
2023-04-28 09:30,107.80000305175781
2023-04-28 10:30,107.57499694824219
2023-04-28 11:30,106.5999984741211
2023-04-28 12:30,107.375
2023-04-28 13:30,107.62000274658203
2023-04-28 14:30,107.8499984741211
2023-04-28 15:30,107.94999694824219
2023-05-01 09:30,107.76000213623047
2023-05-01 10:30,108.0199966430664
2023-05-01 11:30,107.88500213623047
2023-05-01 12:30,108.1500015258789
2023-05-01 13:30,108.41999816894531
2023-05-01 14:30,108.19000244140625
2023-05-01 15:30,107.91999816894531
2023-05-02 09:30,107.66000366210938
2023-05-02 10:30,105.38500213623047
2023-05-02 11:30,105.4000015258789
2023-05-02 12:30,105.87999725341797
2023-05-02 13:30,106.21499633789062
2023-05-02 14:30,106.04499816894531
2023-05-02 15:30,106.16999816894531
2023-05-03 09:30,106.22000122070312
2023-05-03 10:30,106.31999969482422
2023-05-03 11:30,106.44000244140625
2023-05-03 12:30,106.55999755859375
2023-05-03 13:30,106.62999725341797
2023-05-03 14:30,107.47000122070312
2023-05-03 15:30,106.38999938964844
2023-05-04 09:30,106.16000366210938
2023-05-04 10:30,104.86499786376953
2023-05-04 11:30,105.66999816894531
2023-05-04 12:30,105.55000305175781
2023-05-04 13:30,106.01000213623047
2023-05-04 14:30,105.66000366210938
2023-05-04 15:30,105.5
2023-05-05 09:30,105.31999969482422
2023-05-05 10:30,105.41999816894531
2023-05-05 11:30,105.58000183105469
2023-05-05 12:30,105.45999908447266
2023-05-05 13:30,105.73999786376953
2023-05-05 14:30,106.04000091552734
2023-05-05 15:30,106.28500366210938
2023-05-08 09:30,105.79499816894531
2023-05-08 10:30,106.94999694824219
2023-05-08 11:30,107.08999633789062
2023-05-08 12:30,107.6449966430664
2023-05-08 13:30,107.98500061035156
2023-05-08 14:30,108.12999725341797
2023-05-08 15:30,107.91000366210938
2023-05-09 09:30,109.18000030517578
2023-05-09 10:30,109.68000030517578
2023-05-09 11:30,108.52999877929688
2023-05-09 12:30,108.76000213623047
2023-05-09 13:30,108.6050033569336
2023-05-09 14:30,107.93000030517578
2023-05-09 15:30,107.91999816894531
2023-05-10 09:30,108.55000305175781
2023-05-10 10:30,109.44999694824219
2023-05-10 11:30,108.98999786376953
2023-05-10 12:30,109.38249969482422
2023-05-10 13:30,109.69999694824219
2023-05-10 14:30,111.88999938964844
2023-05-10 15:30,112.75499725341797
2023-05-11 09:30,115.86000061035156
2023-05-11 10:30,117.41000366210938
2023-05-11 11:30,118.02999877929688
2023-05-11 12:30,117.73999786376953
2023-05-11 13:30,117.68000030517578
2023-05-11 14:30,117.33499908447266
2023-05-11 15:30,117.55500030517578
2023-05-12 09:30,117.0
2023-05-12 10:30,117.0199966430664
2023-05-12 11:30,117.38500213623047
2023-05-12 12:30,117.76499938964844
2023-05-12 13:30,117.4729995727539
2023-05-12 14:30,117.23999786376953
2023-05-12 15:30,117.51499938964844
2023-05-15 09:30,116.48999786376953
2023-05-15 10:30,117.24009704589844
2023-05-15 11:30,117.76000213623047
2023-05-15 12:30,117.66000366210938
2023-05-15 13:30,117.16999816894531
2023-05-15 14:30,117.1500015258789
2023-05-15 15:30,117.20999908447266
2023-05-16 09:30,116.83000183105469
2023-05-16 10:30,119.32499694824219
2023-05-16 11:30,120.19999694824219
2023-05-16 12:30,120.0
2023-05-16 13:30,120.44999694824219
2023-05-16 14:30,120.57499694824219
2023-05-16 15:30,120.54000091552734
2023-05-17 09:30,120.18000030517578
2023-05-17 10:30,119.70999908447266
2023-05-17 11:30,119.80999755859375
2023-05-17 12:30,120.12999725341797
2023-05-17 13:30,121.69499969482422
2023-05-17 14:30,122.04499816894531
2023-05-17 15:30,121.6050033569336
2023-05-18 09:30,122.0
2023-05-18 10:30,122.52770233154297
2023-05-18 11:30,123.0999984741211
2023-05-18 12:30,122.8499984741211
2023-05-18 13:30,123.36000061035156
2023-05-18 14:30,122.93779754638672
2023-05-18 15:30,123.31999969482422
2023-05-19 09:30,124.16999816894531
2023-05-19 10:30,124.4800033569336
2023-05-19 11:30,124.44080352783203
2023-05-19 12:30,123.41999816894531
2023-05-19 13:30,123.41999816894531
2023-05-19 14:30,122.86000061035156
2023-05-19 15:30,122.83999633789062
2023-05-22 09:30,123.51000213623047
2023-05-22 10:30,125.54000091552734
2023-05-22 11:30,125.94999694824219
2023-05-22 12:30,125.61499786376953
2023-05-22 13:30,126.19999694824219
2023-05-22 14:30,126.27999877929688
2023-05-22 15:30,125.68499755859375
2023-05-23 09:30,124.93000030517578
2023-05-23 10:30,124.58000183105469
2023-05-23 11:30,124.58499908447266
2023-05-23 12:30,125.05999755859375
2023-05-23 13:30,123.91570281982422
2023-05-23 14:30,123.30000305175781
2023-05-23 15:30,123.33999633789062
2023-05-24 09:30,121.87999725341797
2023-05-24 10:30,121.4000015258789
2023-05-24 11:30,121.82499694824219
2023-05-24 12:30,121.37999725341797
2023-05-24 13:30,121.4000015258789
2023-05-24 14:30,121.1500015258789
2023-05-24 15:30,121.83000183105469
2023-05-25 09:30,125.20999908447266
2023-05-25 10:30,123.45999908447266
2023-05-25 11:30,125.24199676513672
2023-05-25 12:30,125.37999725341797
2023-05-25 13:30,124.44999694824219
2023-05-25 14:30,124.04000091552734
2023-05-25 15:30,124.30000305175781
2023-05-26 09:30,124.06500244140625
2023-05-26 10:30,125.41999816894531
2023-05-26 11:30,125.0
2023-05-26 12:30,125.77010345458984
2023-05-26 13:30,125.4000015258789
2023-05-26 14:30,125.12000274658203
2023-05-26 15:30,125.41000366210938
2023-05-30 09:30,125.70999908447266
2023-05-30 10:30,124.19999694824219
2023-05-30 11:30,124.95999908447266
2023-05-30 12:30,124.98999786376953
2023-05-30 13:30,124.13999938964844
2023-05-30 14:30,124.31500244140625
2023-05-30 15:30,124.69999694824219
2023-05-31 09:30,123.69999694824219
2023-05-31 10:30,123.83000183105469
2023-05-31 11:30,123.69999694824219
2023-05-31 12:30,123.76000213623047
2023-05-31 13:30,124.04010009765625
2023-05-31 14:30,123.87999725341797
2023-05-31 15:30,124.04000091552734
2023-06-01 09:30,123.5
2023-06-01 10:30,123.88999938964844
2023-06-01 11:30,123.58000183105469
2023-06-01 12:30,123.88999938964844
2023-06-01 13:30,123.77999877929688
2023-06-01 14:30,124.16239929199219
2023-06-01 15:30,123.80999755859375
2023-06-02 09:30,124.48999786376953
2023-06-02 10:30,124.88999938964844
2023-06-02 11:30,125.4800033569336
2023-06-02 12:30,125.30999755859375
2023-06-02 13:30,125.66999816894531
2023-06-02 14:30,125.45999908447266
2023-06-02 15:30,125.56500244140625
2023-06-05 09:30,125.33999633789062
2023-06-05 10:30,126.61650085449219
2023-06-05 11:30,127.7300033569336
2023-06-05 12:30,127.5199966430664
2023-06-05 13:30,127.30999755859375
2023-06-05 14:30,126.8499984741211
2023-06-05 15:30,126.80999755859375
2023-06-06 09:30,126.5999984741211
